-0.108739	-0.098602	0.040831	-0.097230	0.037692	-0.049951	0.083335	-0.057280	0.031864	-0.053032	-0.000160	-0.000655	-0.031015	-0.030498	0.019415	0.105113	0.093188	0.021029	-0.036576	0.037218	-0.037451	-0.022523	-0.018774	-0.013808	-0.026818	0.126988	0.034897	0.054311	0.054386	-0.059577	-0.045645	-0.071620	-0.046425	0.046137	-0.062076	0.013121	0.007136	0.060040	0.041616	-0.022780	-0.054459	0.015678	-0.058067	0.009673	0.056981	-0.034878	0.040767	0.061577	0.059442	0.014084	0.014079	-0.007261	-0.049463	0.113619	0.077973	0.025924	-0.001791	0.020797	-0.061404	-0.006892	-0.124555	-0.044620	-0.020650	-0.071684	-0.010744	0.048421	-0.053926	0.051802	-0.113689	-0.016864	0.073399	0.076895	-0.078054	-0.048982	0.085426	-0.042582	-0.044598	-0.089350	-0.024061	0.062924
-0.015520	0.067324	-0.032119	-0.010545	0.011161	-0.021079	-0.027418	0.074833	-0.067854	0.041926	0.075191	-0.084640	0.054734	-0.016483	0.013618	0.006952	0.037369	0.026482	0.156090	-0.022766	0.066382	0.033015	-0.081875	-0.092502	0.107968	-0.006837	0.047299	-0.009442	0.015649	-0.084756	0.115539	0.019219	-0.047582	-0.001855	-0.115574	-0.012550	0.045251	0.063740	0.072631	-0.030935	0.063574	0.049225	-0.078840	0.026746	0.052648	-0.105775	-0.038957	0.007769	0.044946	0.003955	0.075945	0.040718	-0.059303	0.112503	0.077151	0.034223	0.089415	0.078443	-0.059631	-0.005433	-0.148815	-0.088070	-0.057219	-0.120239	0.023038	0.046202	-0.053986	0.065642	-0.121880	-0.041269	0.112344	0.074360	-0.068231	-0.052277	0.106587	-0.040948	-0.042450	-0.094414	-0.024207	0.062820
-0.091610	0.055760	-0.103854	-0.121044	0.023432	0.028989	-0.120315	-0.023238	0.022513	0.019881	-0.057600	-0.088217	-0.035542	-0.005725	0.020816	-0.041710	-0.001245	0.004093	0.009956	0.064175	-0.015611	0.117553	0.151032	-0.022030	0.012190	-0.004737	-0.023717	0.060124	0.020713	0.087128	0.002256	0.003347	-0.022894	-0.118690	-0.107063	0.004020	0.045675	-0.208841	0.112508	-0.026823	0.020710	0.073155	-0.058317	0.014468	0.020474	0.170019	-0.039152	0.013746	0.042597	0.025595	0.018867	-0.106420	-0.099747	0.086474	-0.132228	-0.162321	0.069220	-0.072102	-0.040063	-0.087161	0.063396	-0.078604	-0.040434	-0.069664	-0.130694	-0.062042	-0.008424	-0.107530	0.017420	0.076699	-0.020697	0.101139	0.043984	-0.064954	0.077923	-0.054006	0.044670	0.095249	-0.042095	0.061905
0.035466	0.008748	-0.060955	-0.012968	0.011128	0.051413	-0.077059	0.041139	0.043183	-0.051730	-0.025043	0.113187	0.014201	-0.064073	0.040706	-0.042612	0.104356	-0.026268	-0.038188	-0.056922	0.071533	-0.019080	0.124778	0.035178	0.040349	0.076607	0.026503	-0.079727	0.026873	0.020717	0.010298	-0.015529	-0.043298	-0.091305	0.033508	0.063297	-0.006072	-0.042688	-0.000360	-0.000486	0.013406	0.097792	0.023589	0.009469	-0.025323	0.046124	0.011698	-0.022515	0.086716	0.001339	-0.004441	-0.031613	-0.050865	0.056941	-0.064331	-0.114712	0.041273	-0.064357	0.017941	-0.060553	0.031720	-0.041701	-0.012331	-0.053360	-0.110626	-0.015645	-0.011322	-0.097036	0.025556	0.054443	0.012812	0.100900	0.047317	-0.047749	0.065415	-0.056942	0.037991	0.091639	-0.042532	0.062034
0.026030	0.005545	0.026715	-0.021932	-0.022812	0.015465	-0.019875	0.073896	0.029443	0.019458	0.001344	0.063989	0.022077	0.024106	-0.023927	-0.043217	0.086822	-0.023499	-0.009926	-0.038393	0.032157	-0.023916	0.064013	0.067170	0.067706	0.044412	0.059287	-0.127463	0.083259	-0.048067	0.014295	-0.049748	-0.020065	-0.024553	0.111173	0.103132	-0.052671	0.051153	-0.071928	-0.030219	-0.038721	0.108481	0.078268	-0.009165	-0.049492	-0.053108	0.049401	-0.063511	0.141473	0.012889	-0.026320	0.058613	0.003606	-0.002115	0.025507	-0.069703	0.027374	-0.046355	0.088422	-0.018174	-0.026002	0.018260	0.018276	-0.024984	-0.088056	0.035630	-0.018696	-0.071835	0.047354	0.019211	0.049108	0.098107	0.051585	-0.021638	0.040784	-0.061889	0.027344	0.082691	-0.043217	0.062215
-0.041444	0.062453	0.012717	-0.022926	0.025049	-0.056001	0.022679	0.014257	-0.010761	0.101390	0.071675	-0.099315	0.011312	0.094494	-0.084626	-0.005565	-0.029941	-0.055436	-0.061658	0.048013	-0.099357	0.038620	0.034002	0.025926	0.070042	-0.071500	0.033244	-0.041707	0.060699	-0.036174	-0.003731	-0.040926	0.024426	0.036488	0.050856	0.068349	-0.014970	0.010271	-0.010129	-0.018630	-0.079446	0.043478	0.000599	-0.019691	-0.042795	-0.071518	0.007891	-0.094556	0.149639	0.047170	-0.013176	0.068864	0.015041	-0.044981	0.053041	-0.028189	-0.009923	-0.025551	0.101185	0.012678	-0.076032	0.070712	0.048667	-0.013998	-0.046632	0.064962	-0.022803	-0.035844	0.073863	-0.020706	0.069105	0.090419	0.051012	0.006985	0.015344	-0.062929	0.016559	0.070241	-0.043741	0.062412
0.000801	0.030831	0.081087	0.000911	-0.012943	-0.020645	0.024926	-0.024900	0.067588	-0.026972	0.060683	-0.106368	0.039962	-0.019522	0.028653	-0.053081	-0.086463	-0.132377	-0.068062	0.042212	-0.057701	0.068021	0.029233	0.060144	0.074419	-0.088339	0.058493	0.022050	0.010555	0.047240	-0.010690	-0.004222	0.034265	0.064050	-0.069628	-0.006873	0.062546	-0.028209	0.045337	0.025031	-0.055303	-0.013157	-0.095884	-0.002310	-0.008450	-0.009823	-0.040178	-0.098776	0.086731	0.060590	-0.009876	0.023696	0.047106	-0.073270	0.012822	-0.016682	-0.045903	0.000692	0.037617	0.027134	-0.113102	0.085076	0.050970	-0.008078	0.016960	0.060696	-0.011150	-0.003996	0.105581	-0.052374	0.061486	0.087008	0.052368	0.036204	-0.010859	-0.062669	0.005893	0.055578	-0.043776	0.062610
0.039192	-0.013021	0.036979	-0.083098	-0.039423	0.022731	-0.038609	0.053713	-0.022769	-0.087599	0.056361	0.036124	0.047179	-0.092020	0.023934	-0.019946	0.030279	-0.085441	-0.013942	0.058589	0.064221	-0.012614	-0.009547	0.062351	0.001754	-0.028967	0.089825	-0.009791	0.013706	0.042226	-0.031477	-0.000644	-0.009737	0.071817	-0.078371	-0.072364	0.092259	0.033553	-0.005226	0.034875	-0.003555	-0.039048	-0.115746	0.030176	0.033510	0.094915	-0.011792	-0.079171	0.029802	0.040161	-0.010823	-0.036905	0.042577	-0.072906	-0.065319	-0.008668	-0.073895	0.014801	-0.028348	0.020190	-0.117981	0.058761	0.031594	-0.014179	0.068707	0.034618	0.001321	0.024617	0.112344	-0.073980	0.036479	0.079054	0.045788	0.054632	-0.034163	-0.060664	-0.004295	0.039499	-0.042337	0.062783
-0.028821	0.003507	-0.049476	-0.029490	-0.050852	-0.025320	0.003444	0.075416	-0.043018	0.018094	0.045611	0.068064	-0.041241	0.002469	-0.020905	-0.000358	0.052913	0.061034	-0.019170	0.077293	0.045871	0.045208	0.042753	0.081100	-0.010044	-0.027246	0.009715	-0.068310	0.040811	0.021227	0.016203	-0.057222	-0.039840	0.047102	-0.044244	-0.034521	0.055382	0.127482	-0.058124	0.033149	0.038875	-0.010837	0.025627	0.066843	0.065105	0.117225	0.055486	-0.042907	0.012593	-0.020688	0.003064	-0.074156	0.014333	-0.045338	-0.111945	-0.019310	-0.093057	0.015814	-0.064283	0.019979	-0.088717	-0.003407	-0.000059	-0.028391	0.107536	0.001567	0.004285	0.034062	0.097290	-0.084541	-0.002948	0.074037	0.035090	0.064946	-0.053345	-0.057586	-0.013684	0.023331	-0.040972	0.062936
-0.064193	0.073921	-0.108709	0.046910	0.058803	-0.028313	0.061224	-0.044052	-0.034596	0.051546	-0.017801	-0.009522	0.002212	0.016119	0.025851	-0.025284	-0.004506	0.126015	-0.034585	0.027440	-0.023603	0.139419	0.101332	0.075613	-0.030812	-0.022146	-0.049230	-0.034839	0.069249	0.023905	0.048234	-0.080799	-0.053888	0.008266	-0.032218	0.030141	-0.030543	0.135812	-0.033729	0.027628	0.029280	-0.009317	0.122779	0.057880	0.037718	0.044564	0.109485	-0.033589	0.018733	-0.080586	0.029777	-0.087423	-0.021884	-0.021663	-0.115785	-0.021735	-0.072694	0.011795	-0.032914	-0.015793	-0.061851	-0.047552	-0.018701	-0.022114	0.128545	-0.029155	0.006881	0.026753	0.072362	-0.079837	-0.042402	0.068251	0.017619	0.066510	-0.063541	-0.052916	-0.023533	0.008123	-0.039899	0.063051
-0.005987	0.003728	-0.093103	0.111923	0.115559	0.020211	0.073499	0.099194	0.005829	-0.096469	0.019520	-0.027560	0.051656	0.001730	0.078531	0.033373	-0.070777	-0.025650	0.067243	-0.158544	0.019545	0.045644	0.093664	0.021198	0.051197	0.062881	-0.088717	0.092403	-0.048106	0.059777	-0.010179	-0.073473	-0.014898	-0.013016	-0.103712	0.063846	-0.077366	0.013567	0.099712	0.058092	-0.009855	-0.088955	0.114244	-0.084770	-0.019124	-0.074444	0.037305	-0.042981	0.036561	-0.087513	0.039660	-0.021845	-0.099668	-0.035464	-0.039512	0.013499	0.003138	-0.022623	0.047367	-0.099313	-0.020328	-0.063592	-0.004687	-0.013301	0.104326	-0.047165	0.010267	0.017260	0.028918	-0.051653	-0.097538	0.060812	-0.005383	0.058639	-0.062011	-0.046174	-0.034153	-0.011868	-0.040230	0.063134
0.093851	0.044337	-0.058280	0.050503	0.044893	0.020966	0.062469	-0.032157	-0.027012	0.013276	0.097581	-0.053156	-0.021686	0.004850	-0.091103	0.141965	0.009016	-0.021954	-0.019719	-0.042837	0.066741	-0.012973	0.060882	0.037693	0.016065	0.070776	-0.002021	0.056630	-0.037510	-0.017198	-0.078325	0.004746	-0.055836	-0.034763	-0.092118	0.006104	-0.011915	-0.008564	0.065442	0.039995	0.003466	-0.092780	0.039067	-0.130424	-0.024688	-0.090113	-0.048014	-0.062147	0.024467	-0.041504	0.041216	0.013825	-0.107986	-0.040271	0.007768	0.051892	0.000066	-0.028734	0.085361	-0.156815	0.008197	-0.047628	0.026126	0.000107	0.067894	-0.030719	0.017926	0.002255	-0.004760	-0.019152	-0.122919	0.067361	-0.023329	0.047055	-0.053600	-0.038916	-0.039744	-0.028895	-0.039529	0.063138
0.126945	0.033640	-0.033124	-0.061189	-0.015593	-0.025949	0.035075	-0.065023	-0.001356	0.100333	0.001319	0.016625	-0.027727	-0.025251	-0.095205	0.127857	0.005099	-0.001539	-0.022559	0.083001	0.087603	0.047716	0.017249	-0.001886	0.015085	0.052821	0.029925	-0.022592	0.064203	-0.054092	-0.054124	0.068758	-0.112006	-0.069810	-0.014600	-0.070198	0.061619	0.007612	-0.057832	0.018591	0.034811	-0.054754	-0.006349	-0.034005	-0.020634	-0.042535	-0.118532	-0.031498	0.004052	0.028322	0.066962	0.026401	-0.058792	-0.022494	0.026972	0.072458	-0.028199	-0.048029	0.080067	-0.157389	0.026210	-0.004870	0.046235	0.028754	0.022003	-0.005989	0.038881	-0.005246	-0.032619	0.004783	-0.126748	0.074450	-0.040286	0.029896	-0.038701	-0.029893	-0.044140	-0.045707	-0.039001	0.063085
0.095118	-0.028982	-0.041681	-0.030604	-0.026158	-0.032275	0.077523	0.026744	-0.021660	0.071750	-0.054276	0.016742	0.116851	-0.008355	0.098915	-0.017883	-0.012961	-0.067531	0.059738	0.073664	0.058450	0.123064	-0.043537	-0.050336	0.063653	-0.011049	-0.013357	-0.073770	0.079365	-0.012205	0.055678	0.018344	-0.090400	-0.054064	0.042504	-0.080566	0.047867	-0.013070	-0.102763	-0.003283	0.042633	-0.035538	0.001597	0.054120	-0.033714	0.020471	-0.094492	0.066113	0.008598	0.089634	0.075391	0.024205	0.011641	0.004635	0.002754	0.069775	-0.068203	-0.067113	0.055901	-0.109478	0.027495	0.053592	0.045818	0.064588	-0.028679	0.012917	0.044137	0.002850	-0.054333	0.016258	-0.109332	0.074062	-0.050921	0.008083	-0.010844	-0.022977	-0.048470	-0.059475	-0.038895	0.063017
0.076075	-0.002574	-0.005276	0.042175	-0.104768	-0.008791	0.013645	0.008397	-0.111115	0.047805	0.060741	-0.006213	-0.022859	0.038963	0.149521	-0.050125	-0.003044	-0.094557	0.141849	0.019463	0.013518	0.084887	-0.031584	-0.025374	0.045692	0.006650	-0.007103	-0.004405	0.012196	0.046070	0.036073	-0.047632	0.007284	-0.039832	0.074466	-0.024500	-0.013924	-0.078253	-0.073517	0.020930	-0.028568	-0.033523	0.005773	0.083532	-0.047237	0.039209	0.046940	0.146692	0.030840	0.068751	0.070240	-0.023161	0.056491	0.018826	-0.009542	0.048501	-0.103179	-0.082214	0.006185	-0.046819	0.003261	0.081064	0.023631	0.081725	-0.057456	0.030408	0.039027	0.029208	-0.072731	0.007490	-0.067405	0.074723	-0.054027	-0.015850	0.021744	-0.019094	-0.051379	-0.072223	-0.039484	0.062906
0.039326	-0.041651	0.005039	0.032897	-0.080635	-0.027645	-0.020985	-0.061956	-0.061964	0.007341	0.055532	-0.000287	-0.129491	-0.006249	0.085900	0.050892	0.025523	-0.054188	0.039939	0.035666	-0.059379	0.029771	0.006769	0.085426	-0.050295	0.099828	0.065255	0.034544	0.003620	0.025793	-0.056632	-0.083389	0.047673	0.007442	0.056238	0.011448	-0.053038	-0.057068	0.016393	0.092517	-0.087248	-0.031709	-0.029229	0.041909	-0.003591	0.003377	0.120281	0.131526	0.059215	-0.013363	0.075060	-0.061509	0.026687	0.023004	0.004365	0.021077	-0.074944	-0.068179	-0.030443	-0.004424	-0.040685	0.052756	-0.023998	0.056518	-0.069749	0.042919	0.026584	0.062837	-0.091947	-0.006467	-0.015868	0.082645	-0.053388	-0.037397	0.055506	-0.016060	-0.052054	-0.082717	-0.039526	0.062782
-0.066470	-0.015361	0.045567	-0.055745	0.023285	-0.016758	0.127265	-0.037262	0.020833	-0.051757	-0.092208	0.077701	-0.067943	-0.007998	-0.043511	0.096679	0.051624	0.012751	0.023504	-0.002831	-0.034691	0.091179	-0.007756	0.095193	-0.042521	0.051552	0.070745	-0.012102	0.053419	0.003062	-0.073104	0.003746	0.036790	0.055190	-0.009902	0.005514	-0.064161	-0.011825	0.043574	0.111585	-0.020119	0.027921	-0.084272	0.013218	0.052398	-0.053958	0.030331	0.049523	0.041418	-0.053519	0.105552	-0.043558	-0.025541	0.009613	0.054392	0.001683	-0.013319	-0.014839	-0.042914	0.013157	-0.101005	-0.021165	-0.081036	-0.016577	-0.058809	0.037564	0.012845	0.085445	-0.107522	-0.035649	0.041518	0.083555	-0.042776	-0.053880	0.084917	-0.013022	-0.052055	-0.091905	-0.039647	0.062650
0.025134	0.027032	0.101224	0.024770	0.093741	0.049736	-0.102426	0.004798	-0.122885	0.017399	-0.037378	-0.002560	0.015986	0.008318	-0.102184	0.062608	0.045583	0.027446	0.127008	-0.122998	0.107870	0.099833	-0.075633	0.046000	0.095865	-0.075111	0.000503	-0.088965	-0.010410	0.052086	0.072710	0.121970	0.006009	0.042123	-0.046683	-0.015160	-0.049509	0.005199	0.057945	0.095947	0.113333	0.104637	-0.057938	-0.002967	0.095908	-0.100592	-0.067273	0.024697	0.036907	-0.064666	0.166846	-0.026249	-0.034427	-0.023948	0.080109	0.012190	0.061028	0.019638	-0.038337	0.018871	-0.131896	-0.061150	-0.120512	-0.061883	-0.034499	0.032768	0.005917	0.104734	-0.109401	-0.062232	0.075125	0.080414	-0.030411	-0.065088	0.107255	-0.012549	-0.050541	-0.096485	-0.039533	0.062537
-0.092576	-0.057031	0.015927	0.064216	0.014897	0.075662	0.070990	0.052212	0.007219	0.043459	0.027864	-0.016261	-0.095499	0.018156	0.017953	0.051875	-0.080990	0.060491	-0.039815	0.031506	0.016780	0.090280	-0.024262	-0.032541	0.059790	0.069489	-0.071779	0.094735	-0.029551	-0.063539	0.004862	0.029572	0.129346	-0.034366	-0.034355	0.036490	0.186684	-0.151328	0.052156	-0.009886	0.002100	0.076217	-0.053514	0.070939	0.068262	0.123052	0.008950	0.001043	-0.029661	0.006927	0.045937	-0.023749	-0.134298	0.036436	-0.109886	-0.093954	0.018426	-0.133516	-0.091854	-0.023379	0.092943	-0.086630	-0.009237	-0.113602	-0.103642	-0.023644	0.047432	-0.126730	0.014093	0.049006	-0.048496	0.094426	0.011977	-0.095984	0.068736	-0.044791	0.072783	0.092835	-0.052360	0.061534
-0.003920	-0.084798	0.017503	0.112547	0.071573	0.110485	0.105228	0.027179	0.063541	0.024645	-0.021273	0.118124	0.003961	-0.101879	0.033414	0.004033	-0.001375	-0.000686	0.023637	-0.065443	0.104848	-0.046543	-0.018893	0.056668	0.010353	0.087612	0.001343	-0.010520	-0.025806	-0.087790	0.032870	0.033923	0.050150	-0.012205	0.053636	0.125399	0.098280	-0.007151	-0.042413	0.024725	0.023509	0.093756	0.008099	0.046911	0.006644	0.018635	0.061946	-0.034268	0.020581	-0.021300	0.003624	0.024664	-0.084247	0.017500	-0.035531	-0.042586	0.013129	-0.101016	-0.031938	-0.012276	0.068231	-0.042566	0.027188	-0.098677	-0.096521	0.013193	0.044206	-0.108828	0.024506	0.029720	-0.009050	0.092826	0.018107	-0.074927	0.055329	-0.047835	0.066739	0.089156	-0.053185	0.061665
0.077222	-0.093255	-0.004415	0.106461	0.073141	0.027898	0.056005	0.000952	0.010568	0.058002	-0.027201	0.048711	-0.002503	-0.064026	-0.052820	-0.049494	0.014344	-0.025654	0.095676	0.029508	0.063353	-0.086644	-0.060358	0.073775	-0.044211	0.096247	-0.021753	-0.063727	0.022494	-0.078214	0.035875	0.044898	-0.002211	0.029791	0.107066	0.191348	-0.003785	0.042937	-0.087628	-0.014264	-0.001646	0.079104	0.027046	-0.011765	-0.080849	-0.054215	0.106246	-0.060283	0.087958	-0.015008	-0.016800	0.057006	-0.027241	-0.022574	0.053062	-0.000403	0.023155	-0.068868	0.033996	0.009936	0.020904	0.021664	0.065751	-0.070492	-0.088252	0.048136	0.037747	-0.069192	0.052827	-0.002280	0.039751	0.095978	0.023653	-0.045731	0.031830	-0.051382	0.054730	0.080206	-0.054205	0.061866
0.049287	-0.040256	0.043653	0.074845	0.068154	-0.066114	0.027008	-0.019433	0.023604	0.066985	-0.011024	-0.136405	-0.018821	0.002485	-0.135115	-0.018635	-0.038312	-0.048241	0.045306	0.079603	-0.066747	0.050160	-0.084754	0.054563	-0.065942	-0.012521	-0.071628	-0.013277	0.018674	-0.032306	0.008097	0.036846	-0.004589	0.070147	0.043760	0.147499	-0.021204	-0.007900	0.008580	-0.020701	-0.051422	0.028072	-0.025062	-0.040590	-0.126839	-0.046964	0.039110	-0.077700	0.119029	0.020672	-0.007100	0.038616	0.019751	-0.053458	0.098650	0.039960	0.014788	-0.013191	0.046373	0.027014	-0.022445	0.072200	0.093543	-0.058971	-0.058815	0.059814	0.030377	-0.021364	0.085490	-0.033306	0.069920	0.097630	0.025668	-0.008649	0.006825	-0.051547	0.042297	0.068491	-0.054923	0.062071
0.070948	-0.020306	0.101015	0.072920	0.031414	0.013276	0.078522	-0.056449	0.107447	-0.066605	-0.061879	-0.108748	0.059779	-0.032526	0.065371	-0.035944	-0.046527	-0.112542	-0.030002	-0.001909	-0.029248	0.056542	-0.129079	0.051121	0.011743	-0.019500	-0.009258	0.040480	-0.022733	0.056083	-0.028479	0.071379	0.010226	0.036606	-0.065723	0.015131	0.056244	-0.043713	0.077761	0.000633	-0.053049	0.011669	-0.082790	-0.027584	-0.131966	0.022919	-0.053293	-0.075516	0.086767	0.038502	0.024352	-0.007406	0.064951	-0.059696	0.055373	0.052647	-0.030586	0.040348	-0.000473	0.034844	-0.053788	0.086395	0.094968	-0.050345	-0.009159	0.032616	0.033895	0.021715	0.109799	-0.054873	0.073655	0.093372	0.029496	0.027596	-0.017717	-0.049373	0.029118	0.053826	-0.054958	0.062266
-0.004008	-0.081499	0.043721	-0.000381	-0.066088	0.121680	0.032361	-0.003117	0.062433	-0.065362	-0.046951	-0.004869	-0.017810	-0.001779	0.110797	-0.002867	0.066847	-0.071785	-0.027252	-0.043111	0.074960	-0.031904	-0.139981	0.072503	-0.012995	-0.017709	0.058951	0.011367	-0.074537	0.001967	-0.076796	0.035367	-0.005100	0.036778	-0.064885	-0.059376	0.124006	0.019235	0.019643	0.045206	0.002800	0.009937	-0.072698	-0.020542	-0.059274	0.113146	-0.046198	-0.048720	0.057201	-0.003805	0.040050	-0.055996	0.082894	-0.029016	-0.028712	0.042567	-0.070555	0.066830	-0.049915	0.054618	-0.051398	0.045757	0.067627	-0.050112	0.037159	-0.000769	0.032697	0.046500	0.107975	-0.065917	0.053502	0.087582	0.024990	0.056378	-0.037790	-0.044888	0.015772	0.038974	-0.054154	0.062443
-0.024241	-0.097335	-0.072558	0.051294	-0.088169	0.049714	-0.013628	0.013340	-0.046759	0.073131	-0.016394	0.058954	-0.061372	0.002103	0.017457	-0.003564	0.098221	0.036238	-0.006890	0.009284	-0.023357	0.008970	-0.102260	0.048182	-0.030080	-0.043083	0.036440	0.007043	-0.044141	-0.048510	-0.054243	-0.036974	-0.039755	0.036213	-0.006214	-0.024651	0.104175	0.089950	-0.091904	0.039880	0.065599	0.043955	0.033396	-0.016094	0.000171	0.141761	0.017417	-0.014469	0.031199	-0.051944	0.053523	-0.106603	0.046106	0.012798	-0.076779	0.019706	-0.085945	0.068230	-0.051954	0.062978	-0.019932	-0.028872	0.021023	-0.049539	0.077807	-0.036519	0.033343	0.048921	0.090920	-0.073072	0.024817	0.079439	0.016258	0.074686	-0.056227	-0.039235	0.003400	0.022694	-0.052993	0.062599
-0.052168	-0.045090	-0.065505	0.062216	0.039170	0.091971	-0.093964	-0.059724	0.002750	0.049175	-0.090415	-0.002271	-0.025563	-0.057876	0.020329	0.006418	0.048124	0.048194	0.026309	0.043918	-0.147886	0.102639	-0.017606	0.084474	0.008694	-0.067184	-0.076328	0.016263	-0.021567	-0.075681	0.001213	-0.058807	-0.079267	0.000359	0.065414	0.036405	0.011751	0.103305	-0.076778	0.059614	0.055981	0.041756	0.107253	-0.028739	0.028943	0.070418	0.088231	0.009830	0.047646	-0.067708	0.043724	-0.105255	-0.003022	0.043214	-0.085842	0.012941	-0.073538	0.064555	-0.013758	0.049273	0.006431	-0.080836	0.000075	-0.040116	0.107190	-0.064266	0.036065	0.035542	0.061270	-0.065538	-0.011537	0.077382	0.006465	0.081191	-0.065100	-0.032126	-0.009187	0.007151	-0.052540	0.062717
-0.001290	-0.008151	0.069843	0.022350	0.157997	0.060786	-0.016855	0.152905	0.060604	-0.144657	-0.069797	-0.058037	-0.021466	-0.008243	0.094135	0.001125	-0.026486	-0.052372	0.060236	-0.053088	-0.037618	-0.003993	0.050775	-0.017903	0.007504	0.001948	-0.122667	0.074457	-0.130878	0.037817	-0.014662	-0.008844	-0.060417	0.025484	0.070273	0.033771	-0.029113	0.020258	0.106215	0.127421	0.023535	-0.051607	0.058297	-0.080930	0.021676	-0.062951	0.039663	-0.017181	0.052522	0.000545	0.003635	-0.039588	-0.127101	0.016255	-0.023113	0.019461	-0.013669	0.054568	0.079676	-0.029924	0.042094	-0.088959	-0.021247	-0.017138	0.105845	-0.058524	0.043989	0.011731	0.017916	-0.026506	-0.066213	0.072646	-0.010656	0.074079	-0.063612	-0.023241	-0.021775	-0.013539	-0.052684	0.062786
0.056965	0.061945	0.058073	0.034110	0.048612	0.054877	-0.005925	0.044557	0.040291	-0.041615	0.012778	-0.051843	-0.058309	0.019704	-0.021608	0.050334	0.051990	-0.027358	-0.082306	-0.015782	0.032626	-0.051626	0.061029	-0.018655	-0.046321	0.027193	-0.012189	0.059511	-0.104180	-0.005634	-0.063104	0.060867	-0.064594	0.001584	0.041765	-0.004490	0.004378	0.010136	0.085104	0.118776	-0.004370	-0.058654	0.002915	-0.058250	0.013222	-0.088326	-0.041274	-0.035518	0.041781	0.068423	-0.018684	-0.017508	-0.155104	-0.001251	0.009907	0.038839	0.000335	0.055255	0.092648	-0.089213	0.059060	-0.059690	-0.004870	0.000001	0.077223	-0.038212	0.055508	-0.012360	-0.007018	-0.000286	-0.095157	0.081001	-0.019973	0.061907	-0.055363	-0.012706	-0.030654	-0.029936	-0.052258	0.062790
-0.045159	0.024100	0.071056	0.001219	0.030970	0.081674	0.050273	-0.009183	0.024461	0.008325	0.043707	0.037417	-0.041481	0.010545	-0.031316	0.025418	0.048128	-0.022276	-0.157860	0.088233	0.021962	0.021249	-0.011831	-0.055608	-0.062641	0.040985	0.014832	-0.033430	-0.027689	-0.089028	-0.033960	0.086212	-0.091878	-0.046699	0.009565	-0.044079	0.020574	0.023728	-0.030484	0.043472	-0.023081	-0.030430	-0.029691	0.054069	-0.011206	-0.077261	-0.135645	-0.017321	0.019237	0.108309	0.034654	0.021516	-0.100232	-0.012075	0.006459	0.046770	-0.002533	0.037174	0.084711	-0.106203	0.066485	0.007721	0.009988	0.033274	0.040615	-0.002383	0.078067	-0.029900	-0.034346	0.019902	-0.106141	0.090477	-0.031733	0.044139	-0.040391	-0.002655	-0.038839	-0.046111	-0.052403	0.062742
